"","date","UNDE_LAI","BiomassC","RootsC","SoilC","CWD_C","Lf","nee","allocation","turnover"
"1187",2019-12-24,NA,NA,NA,NA,NA,0.043369513994514,0.381132806334851,0.000643307830500878,0.000913269939055111
"1188",2019-12-25,NA,NA,NA,NA,NA,0.043369513994514,0.63880386365317,0.000643307830500878,0.000913269939055111
"1189",2019-12-26,NA,NA,NA,NA,NA,0.043369513994514,0.807210902484222,0.000643307830500878,0.000913269939055111
"1190",2019-12-27,NA,NA,NA,NA,NA,0.043369513994514,0.69702402251875,0.000643307830500878,0.000913269939055111
"1191",2019-12-28,NA,NA,NA,NA,NA,0.043369513994514,0.50480967578595,0.000643307830500878,0.000913269939055111
"1192",2019-12-29,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1193",2019-12-30,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1194",2019-12-31,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1195",2020-01-01,NA,NA,NA,NA,NA,0.043369513994514,1.22671984571003,0.000643307830500878,0.000913269939055111
"1196",2020-01-02,NA,NA,NA,NA,NA,0.043369513994514,0.598685836893295,0.000643307830500878,0.000913269939055111
"1197",2020-01-03,NA,NA,NA,NA,NA,0.043369513994514,0.49772174679878,0.000643307830500878,0.000913269939055111
"1198",2020-01-04,NA,NA,NA,NA,NA,0.043369513994514,0.414619933824856,0.000643307830500878,0.000913269939055111
"1199",2020-01-05,0.282178217821782,NA,NA,NA,NA,0.043369513994514,0.404449313162421,0.000643307830500878,0.000913269939055111
"1200",2020-01-06,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1201",2020-01-07,NA,NA,NA,NA,NA,0.043369513994514,0.387504757739014,0.000643307830500878,0.000913269939055111
"1202",2020-01-08,NA,NA,NA,NA,NA,0.043369513994514,0.483945353522946,0.000643307830500878,0.000913269939055111
"1203",2020-01-09,0.336111111111111,NA,NA,NA,NA,0.043369513994514,0.363811172997665,0.000643307830500878,0.000913269939055111
"1204",2020-01-10,NA,NA,NA,NA,NA,0.043369513994514,0.412983892394813,0.000643307830500878,0.000913269939055111
"1205",2020-01-11,NA,NA,NA,NA,NA,0.043369513994514,0.440586891939455,0.000643307830500878,0.000913269939055111
"1206",2020-01-12,NA,NA,NA,NA,NA,0.043369513994514,0.361504533808277,0.000643307830500878,0.000913269939055111
"1207",2020-01-13,NA,NA,NA,NA,NA,0.043369513994514,0.3176086910304,0.000643307830500878,0.000913269939055111
"1208",2020-01-14,NA,NA,NA,NA,NA,0.043369513994514,0.275072961807113,0.000643307830500878,0.000913269939055111
"1209",2020-01-15,NA,NA,NA,NA,NA,0.043369513994514,0.487977769920074,0.000643307830500878,0.000913269939055111
"1210",2020-01-16,NA,NA,NA,NA,NA,0.043369513994514,0.437097433298379,0.000643307830500878,0.000913269939055111
"1211",2020-01-17,NA,NA,NA,NA,NA,0.043369513994514,0.489830834623897,0.000643307830500878,0.000913269939055111
"1212",2020-01-18,NA,NA,NA,NA,NA,0.043369513994514,0.372403407249126,0.000643307830500878,0.000913269939055111
"1213",2020-01-19,NA,NA,NA,NA,NA,0.043369513994514,0.50154839615134,0.000643307830500878,0.000913269939055111
"1214",2020-01-20,NA,NA,NA,NA,NA,0.043369513994514,0.452868114548053,0.000643307830500878,0.000913269939055111
"1215",2020-01-21,NA,NA,NA,NA,NA,0.043369513994514,0.860033516835744,0.000643307830500878,0.000913269939055111
"1216",2020-01-22,NA,NA,NA,NA,NA,0.043369513994514,0.597412542800859,0.000643307830500878,0.000913269939055111
"1217",2020-01-23,NA,NA,NA,NA,NA,0.043369513994514,0.391655100547693,0.000643307830500878,0.000913269939055111
"1218",2020-01-24,NA,NA,NA,NA,NA,0.043369513994514,0.416894342332951,0.000643307830500878,0.000913269939055111
"1219",2020-01-25,NA,NA,NA,NA,NA,0.043369513994514,0.51960859171792,0.000643307830500878,0.000913269939055111
"1220",2020-01-26,NA,NA,NA,NA,NA,0.043369513994514,0.536645122772408,0.000643307830500878,0.000913269939055111
"1221",2020-01-27,NA,NA,NA,NA,NA,0.043369513994514,0.62727084522875,0.000643307830500878,0.000913269939055111
"1222",2020-01-28,NA,NA,NA,NA,NA,0.043369513994514,0.574912303000615,0.000643307830500878,0.000913269939055111
"1223",2020-01-29,NA,NA,NA,NA,NA,0.043369513994514,0.450489727125303,0.000643307830500878,0.000913269939055111
"1224",2020-01-30,NA,NA,NA,NA,NA,0.043369513994514,0.351938049658224,0.000643307830500878,0.000913269939055111
"1225",2020-01-31,NA,NA,NA,NA,NA,0.043369513994514,0.582939504493281,0.000643307830500878,0.000913269939055111
"1226",2020-02-01,NA,NA,NA,NA,NA,0.043369513994514,0.619704234035343,0.000643307830500878,0.000913269939055111
"1227",2020-02-02,0.265573770491803,NA,NA,NA,NA,0.043369513994514,0.634672435560815,0.000643307830500878,0.000913269939055111
"1228",2020-02-03,NA,NA,NA,NA,NA,0.043369513994514,0.478750072493202,0.000643307830500878,0.000913269939055111
"1229",2020-02-04,NA,NA,NA,NA,NA,0.043369513994514,0.380852138506258,0.000643307830500878,0.000913269939055111
"1230",2020-02-05,NA,NA,NA,NA,NA,0.043369513994514,0.609998002834442,0.000643307830500878,0.000913269939055111
"1231",2020-02-06,NA,NA,NA,NA,NA,0.043369513994514,0.747903202765315,0.000643307830500878,0.000913269939055111
"1232",2020-02-07,NA,NA,NA,NA,NA,0.043369513994514,0.310118216578219,0.000643307830500878,0.000913269939055111
"1233",2020-02-08,NA,NA,NA,NA,NA,0.043369513994514,0.380898461342213,0.000643307830500878,0.000913269939055111
"1234",2020-02-09,NA,NA,NA,NA,NA,0.043369513994514,0.550797283625792,0.000643307830500878,0.000913269939055111
"1235",2020-02-10,NA,NA,NA,NA,NA,0.043369513994514,0.842752497720602,0.000643307830500878,0.000913269939055111
"1236",2020-02-11,NA,NA,NA,NA,NA,0.043369513994514,0.548333792444916,0.000643307830500878,0.000913269939055111
"1237",2020-02-12,NA,NA,NA,NA,NA,0.043369513994514,0.540604122023566,0.000643307830500878,0.000913269939055111
"1238",2020-02-13,NA,NA,NA,NA,NA,0.043369513994514,0.344269749360377,0.000643307830500878,0.000913269939055111
"1239",2020-02-14,NA,NA,NA,NA,NA,0.043369513994514,0.49201432223739,0.000643307830500878,0.000913269939055111
"1240",2020-02-15,NA,NA,NA,NA,NA,0.043369513994514,0.47827271109602,0.000643307830500878,0.000913269939055111
"1241",2020-02-16,NA,NA,NA,NA,NA,0.043369513994514,0.360792033202035,0.000643307830500878,0.000913269939055111
"1242",2020-02-17,NA,NA,NA,NA,NA,0.043369513994514,0.415458932751091,0.000643307830500878,0.000913269939055111
"1243",2020-02-18,NA,NA,NA,NA,NA,0.043369513994514,0.579739004030071,0.000643307830500878,0.000913269939055111
"1244",2020-02-19,NA,NA,NA,NA,NA,0.043369513994514,0.24933694366359,0.000643307830500878,0.000913269939055111
"1245",2020-02-20,NA,NA,NA,NA,NA,0.043369513994514,0.346547717207505,0.000643307830500878,0.000913269939055111
"1246",2020-02-21,NA,NA,NA,NA,NA,0.043369513994514,0.60281311032429,0.000643307830500878,0.000913269939055111
"1247",2020-02-22,NA,NA,NA,NA,NA,0.043369513994514,0.637935482215905,0.000643307830500878,0.000913269939055111
"1248",2020-02-23,NA,NA,NA,NA,NA,0.043369513994514,0.701445437688157,0.000643307830500878,0.000913269939055111
"1249",2020-02-24,NA,NA,NA,NA,NA,0.043369513994514,0.488208303876972,0.000643307830500878,0.000913269939055111
"1250",2020-02-25,NA,NA,NA,NA,NA,0.043369513994514,0.5487023860423,0.000643307830500878,0.000913269939055111
"1251",2020-02-26,NA,NA,NA,NA,NA,0.043369513994514,0.476145721273723,0.000643307830500878,0.000913269939055111
"1252",2020-02-27,NA,NA,NA,NA,NA,0.043369513994514,0.477651474560327,0.000643307830500878,0.000913269939055111
"1253",2020-02-28,NA,NA,NA,NA,NA,0.043369513994514,0.384961323020802,0.000643307830500878,0.000913269939055111
"1254",2020-02-29,NA,NA,NA,NA,NA,0.043369513994514,0.691590654978004,0.000643307830500878,0.000913269939055111
"1255",2020-03-01,NA,NA,NA,NA,NA,0.043369513994514,0.586306872597799,0.000643307830500878,0.000913269939055111
"1256",2020-03-02,NA,NA,NA,NA,NA,0.043369513994514,0.604795705455384,0.000643307830500878,0.000913269939055111
"1257",2020-03-03,NA,NA,NA,NA,NA,0.043369513994514,0.621602699474375,0.000643307830500878,0.000913269939055111
"1258",2020-03-04,NA,NA,NA,NA,NA,0.043369513994514,0.424355144492281,0.000643307830500878,0.000913269939055111
"1259",2020-03-05,NA,NA,NA,NA,NA,0.043369513994514,0.482595152314327,0.000643307830500878,0.000913269939055111
"1260",2020-03-06,NA,NA,NA,NA,NA,0.043369513994514,0.38303531754516,0.000643307830500878,0.000913269939055111
"1261",2020-03-07,NA,NA,NA,NA,NA,0.043369513994514,0.750027640066242,0.000643307830500878,0.000913269939055111
"1262",2020-03-08,NA,NA,NA,NA,NA,0.043369513994514,1.12193994207247,0.000643307830500878,0.000913269939055111
"1263",2020-03-09,NA,NA,NA,NA,NA,0.043369513994514,0.869544133642328,0.000643307830500878,0.000913269939055111
"1264",2020-03-10,NA,NA,NA,NA,NA,0.043369513994514,0.904466531477837,0.000643307830500878,0.000913269939055111
"1265",2020-03-11,NA,NA,NA,NA,NA,0.043369513994514,0.896969826743902,0.000643307830500878,0.000913269939055111
"1266",2020-03-12,NA,NA,NA,NA,NA,0.043369513994514,0.719069746873446,0.000643307830500878,0.000913269939055111
"1267",2020-03-13,NA,NA,NA,NA,NA,0.043369513994514,0.619363923320503,0.000643307830500878,0.000913269939055111
"1268",2020-03-14,NA,NA,NA,NA,NA,0.043369513994514,0.401863613529851,0.000643307830500878,0.000913269939055111
"1269",2020-03-15,NA,NA,NA,NA,NA,0.043369513994514,0.569573931964925,0.000643307830500878,0.000913269939055111
"1270",2020-03-16,NA,NA,NA,NA,NA,0.043369513994514,0.648886673994442,0.000643307830500878,0.000913269939055111
"1271",2020-03-17,NA,NA,NA,NA,NA,0.043369513994514,0.548473652171239,0.000643307830500878,0.000913269939055111
"1272",2020-03-18,NA,NA,NA,NA,NA,0.043369513994514,0.526472774749904,0.000643307830500878,0.000913269939055111
"1273",2020-03-19,NA,NA,NA,NA,NA,0.043369513994514,0.542625955713826,0.000643307830500878,0.000913269939055111
"1274",2020-03-20,NA,NA,NA,NA,NA,0.043369513994514,0.576327773931606,0.000643307830500878,0.000913269939055111
"1275",2020-03-21,NA,NA,NA,NA,NA,0.043369513994514,1.14979959200333,0.000643307830500878,0.000913269939055111
"1276",2020-03-22,NA,NA,NA,NA,NA,0.043369513994514,0.484809901106089,0.000643307830500878,0.000913269939055111
"1277",2020-03-23,NA,NA,NA,NA,NA,0.043369513994514,0.667280253078127,0.000643307830500878,0.000913269939055111
"1278",2020-03-24,NA,NA,NA,NA,NA,0.043369513994514,0.835574844097872,0.000643307830500878,0.000913269939055111
"1279",2020-03-25,NA,NA,NA,NA,NA,0.043369513994514,0.878407203162996,0.000643307830500878,0.000913269939055111
"1280",2020-03-26,NA,NA,NA,NA,NA,0.043369513994514,0.700127673186488,0.000643307830500878,0.000913269939055111
"1281",2020-03-27,NA,NA,NA,NA,NA,0.043369513994514,1.15071020050519,0.000643307830500878,0.000913269939055111
"1282",2020-03-28,NA,NA,NA,NA,NA,0.043369513994514,0.608247494808053,0.000643307830500878,0.000913269939055111
"1283",2020-03-29,0.319402985074627,NA,NA,NA,NA,0.043369513994514,0.644135844735182,0.000643307830500878,0.000913269939055111
"1284",2020-03-30,NA,NA,NA,NA,NA,0.043369513994514,0.327651917162888,0.000643307830500878,0.000913269939055111
"1285",2020-03-31,NA,NA,NA,NA,NA,0.043369513994514,0.333431349656901,0.000643307830500878,0.000913269939055111
"1286",2020-04-01,NA,NA,NA,NA,NA,0.043369513994514,0.535108020575013,0.000643307830500878,0.000913269939055111
"1287",2020-04-02,0.320535714285714,NA,NA,NA,NA,0.043369513994514,0.5760603912471,0.000643307830500878,0.000913269939055111
"1288",2020-04-03,NA,NA,NA,NA,NA,0.043369513994514,0.747137501406832,0.000643307830500878,0.000913269939055111
"1289",2020-04-04,NA,NA,NA,NA,NA,0.043369513994514,0.647171259939994,0.000643307830500878,0.000913269939055111
"1290",2020-04-05,NA,NA,NA,NA,NA,0.043369513994514,0.820816464114575,0.000643307830500878,0.000913269939055111
"1291",2020-04-06,0.297169811320755,NA,NA,NA,NA,0.043369513994514,0.749239428636117,0.000643307830500878,0.000913269939055111
"1292",2020-04-07,NA,NA,NA,NA,NA,0.043369513994514,0.796910652035952,0.000643307830500878,0.000913269939055111
"1293",2020-04-08,NA,NA,NA,NA,NA,0.043369513994514,1.07411553492609,0.000643307830500878,0.000913269939055111
"1294",2020-04-09,NA,NA,NA,NA,NA,0.043369513994514,0.520537756217041,0.000643307830500878,0.000913269939055111
"1295",2020-04-10,0.500763358778626,NA,NA,NA,NA,0.043369513994514,0.439924149171534,0.000643307830500878,0.000913269939055111
"1296",2020-04-11,NA,NA,NA,NA,NA,0.043369513994514,0.956518513954005,0.000643307830500878,0.000913269939055111
"1297",2020-04-12,NA,NA,NA,NA,NA,0.043369513994514,0.515771229692896,0.000643307830500878,0.000913269939055111
"1298",2020-04-13,NA,NA,NA,NA,NA,0.043369513994514,0.67282337514989,0.000643307830500878,0.000913269939055111
"1299",2020-04-14,0.325757575757576,NA,NA,NA,NA,0.043369513994514,0.470282414283651,0.000643307830500878,0.000913269939055111
"1300",2020-04-15,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1301",2020-04-16,NA,NA,NA,NA,NA,0.043369513994514,0.442035300651755,0.000643307830500878,0.000913269939055111
"1302",2020-04-17,NA,NA,NA,NA,NA,0.043369513994514,0.709987183577861,0.000643307830500878,0.000913269939055111
"1303",2020-04-18,0.542391304347826,NA,NA,NA,NA,0.043369513994514,0.778958129497837,0.000643307830500878,0.000913269939055111
"1304",2020-04-19,NA,NA,NA,NA,NA,0.043369513994514,0.611721910706192,0.000643307830500878,0.000913269939055111
"1305",2020-04-20,NA,NA,NA,NA,NA,0.043369513994514,0.629002536743231,0.000643307830500878,0.000913269939055111
"1306",2020-04-21,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1307",2020-04-22,0.939033457249071,NA,NA,NA,NA,0.043369513994514,0.508168450081091,0.000643307830500878,0.000913269939055111
"1308",2020-04-23,NA,NA,NA,NA,NA,0.043369513994514,0.493711246844395,0.000643307830500878,0.000913269939055111
"1309",2020-04-24,NA,NA,NA,NA,NA,0.043369513994514,0.978713680069307,0.000643307830500878,0.000913269939055111
"1310",2020-04-25,NA,NA,NA,NA,NA,0.043369513994514,1.59745810403287,0.000643307830500878,0.000913269939055111
"1311",2020-04-26,0.918587360594796,NA,NA,NA,NA,0.043369513994514,0.913098213270047,0.000643307830500878,0.000913269939055111
"1312",2020-04-27,NA,NA,NA,NA,NA,0.043369513994514,1.27944705509636,0.000643307830500878,0.000913269939055111
"1313",2020-04-28,NA,NA,NA,NA,NA,0.043369513994514,0.28407531115684,0.000643307830500878,0.000913269939055111
"1314",2020-04-29,NA,NA,NA,NA,NA,0.043369513994514,0.259126150730511,0.000643307830500878,0.000913269939055111
"1315",2020-04-30,0.994052044609665,NA,NA,NA,NA,0.043369513994514,0.877461727859009,0.000643307830500878,0.000913269939055111
"1316",2020-05-01,NA,NA,NA,NA,NA,0.043369513994514,2.68917089402437,0.000643307830500878,0.000913269939055111
"1317",2020-05-02,NA,NA,NA,NA,NA,0.043369513994514,1.8859346599968,0.000643307830500878,0.000913269939055111
"1318",2020-05-03,NA,NA,NA,NA,NA,0.043369513994514,1.30482571918701,0.000643307830500878,0.000913269939055111
"1319",2020-05-04,1.04275092936803,NA,NA,NA,NA,0.043369513994514,0.702952246334091,0.000643307830500878,0.000913269939055111
"1320",2020-05-05,NA,NA,NA,NA,NA,0.043369513994514,0.867780741147732,0.000643307830500878,0.000913269939055111
"1321",2020-05-06,NA,NA,NA,NA,NA,0.043369513994514,1.11090573080518,0.000643307830500878,0.000913269939055111
"1322",2020-05-07,NA,NA,NA,NA,NA,0.043369513994514,1.00317095447499,0.000643307830500878,0.000913269939055111
"1323",2020-05-08,1.02081784386617,NA,NA,NA,NA,0.043369513994514,0.655079080360365,0.000643307830500878,0.000913269939055111
"1324",2020-05-09,NA,NA,NA,NA,NA,0.043369513994514,1.26488933755564,0.000643307830500878,0.000913269939055111
"1325",2020-05-10,NA,NA,NA,NA,NA,0.043369513994514,0.44518287160242,0.000643307830500878,0.000913269939055111
"1326",2020-05-11,NA,NA,NA,NA,NA,0.043369513994514,0.842478464218636,0.000643307830500878,0.000913269939055111
"1327",2020-05-12,1.04014869888476,NA,NA,NA,NA,0.043369513994514,0.931318218066323,0.000643307830500878,0.000913269939055111
"1328",2020-05-13,NA,NA,NA,NA,NA,0.043369513994514,0.562349315285227,0.000643307830500878,0.000913269939055111
"1329",2020-05-14,NA,NA,NA,NA,NA,0.043369513994514,1.35904422378061,0.000643307830500878,0.000913269939055111
"1330",2020-05-15,NA,NA,NA,NA,NA,0.043369513994514,1.48324292180407,0.000643307830500878,0.000913269939055111
"1331",2020-05-16,1.06332046332046,NA,NA,NA,NA,0.043369513994514,1.0821528679478,0.000643307830500878,0.000913269939055111
"1332",2020-05-17,NA,NA,NA,NA,NA,0.043369513994514,1.28997362905922,0.000643307830500878,0.000913269939055111
"1333",2020-05-18,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1334",2020-05-19,NA,NA,NA,NA,NA,0.043369513994514,1.76292754418976,0.000643307830500878,0.000913269939055111
"1335",2020-05-20,1.19330855018587,NA,NA,NA,NA,0.043369513994514,2.50556868593111,0.000643307830500878,0.000913269939055111
"1336",2020-05-21,NA,NA,NA,NA,NA,0.043369513994514,2.2494961499643,0.000643307830500878,0.000913269939055111
"1337",2020-05-22,NA,NA,NA,NA,NA,0.043369513994514,3.16109463894515,0.000643307830500878,0.000913269939055111
"1338",2020-05-23,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1339",2020-05-24,2.97905138339921,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1340",2020-05-25,NA,NA,NA,NA,NA,0.043369513994514,NA,0.000643307830500878,0.000913269939055111
"1341",2020-05-26,NA,NA,NA,NA,NA,0.043369513994514,-4.74254979279173,0.000643307830500878,0.000913269939055111
"1342",2020-05-27,NA,NA,NA,NA,NA,0.043369513994514,-1.34941321676471,0.000643307830500878,0.000913269939055111
"1343",2020-05-28,3.80446096654275,NA,NA,NA,NA,0.043369513994514,-3.00196374912252,0.000643307830500878,0.000913269939055111
"1344",2020-05-29,NA,NA,NA,NA,NA,0.043369513994514,-0.913020370232635,0.000643307830500878,0.000913269939055111
"1345",2020-05-30,NA,NA,NA,NA,NA,0.043369513994514,-3.19693678931427,0.000643307830500878,0.000913269939055111
"1346",2020-05-31,NA,NA,NA,NA,NA,0.043369513994514,-3.07831556604365,0.000643307830500878,0.000913269939055111
"1347",2020-06-01,4.79182156133829,NA,NA,NA,NA,0.043369513994514,-3.7495937917524,0.000643307830500878,0.000913269939055111
"1348",2020-06-02,NA,NA,NA,NA,NA,0.043369513994514,-0.561699028163987,0.000643307830500878,0.000913269939055111
"1349",2020-06-03,NA,NA,NA,NA,NA,0.043369513994514,-5.95485291653634,0.000643307830500878,0.000913269939055111
"1350",2020-06-04,NA,NA,NA,NA,NA,0.043369513994514,-7.53137774793062,0.000643307830500878,0.000913269939055111
"1351",2020-06-05,4.85692883895131,NA,NA,NA,NA,0.043369513994514,-6.95881746069627,0.000643307830500878,0.000913269939055111
"1352",2020-06-06,NA,NA,NA,NA,NA,0.043369513994514,-5.89564631284139,0.000643307830500878,0.000913269939055111
"1353",2020-06-07,NA,NA,NA,NA,NA,0.043369513994514,-4.89165187582101,0.000643307830500878,0.000913269939055111
"1354",2020-06-08,NA,NA,NA,NA,NA,0.043369513994514,-5.71689379068296,0.000643307830500878,0.000913269939055111
"1355",2020-06-09,4.48994708994709,NA,NA,NA,NA,0.043369513994514,-5.5163604340671,0.000643307830500878,0.000913269939055111
"1356",2020-06-10,NA,NA,NA,NA,NA,0.043369513994514,-3.60447438743986,0.000643307830500878,0.000913269939055111
"1357",2020-06-11,NA,NA,NA,NA,NA,0.043369513994514,-7.69812431606412,0.000643307830500878,0.000913269939055111
"1358",2020-06-12,NA,NA,NA,NA,NA,0.043369513994514,-5.0459292009037,0.000643307830500878,0.000913269939055111
"1359",2020-06-13,5.13007518796992,NA,NA,NA,NA,0.043369513994514,-6.20530859333636,0.000643307830500878,0.000913269939055111
"1360",2020-06-14,NA,NA,NA,NA,NA,0.043369513994514,-5.9806309569797,0.000643307830500878,0.000913269939055111
"1361",2020-06-15,NA,NA,NA,NA,NA,0.043369513994514,-6.82875894452604,0.000643307830500878,0.000913269939055111
"1362",2020-06-16,NA,NA,NA,NA,NA,0.043369513994514,-6.048086345891,0.000643307830500878,0.000913269939055111
"1363",2020-06-17,5.13157894736842,NA,NA,NA,NA,0.1009565727282,-5.00755353980017,0.000643307830500878,0.000913269939055111
